"Y","t.k","r.i","L","Env","MAXT","MINT","RAIN","HUMIDITY","SUNSH","G","Rep","Group","Yield","Wind"
"2003",2003,1973,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR3","3","Long",6.09,1.95515370583717
"2003",2003,1971,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR2","2","Long",6.09,1.95515370583717
"2003",2003,1978,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR8","2","Long",5.81,1.95515370583717
"2003",2003,1970,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR1","3","Medium",6.96,1.95515370583717
"2003",2003,1978,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR8","1","Long",5.65,1.95515370583717
"2003",2003,1994,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BRRI dhan29","1","Long",6.72,1.95515370583717
"2003",2003,1970,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR1","2","Medium",6.23,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR14","2","Long",5.64,1.95515370583717
"2003",2003,1998,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BRRI dhan36","1","Short",7.34,1.95515370583717
"2003",2003,1994,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BRRI dhan28","3","Short",7.61,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR14","3","Long",6.71,1.95515370583717
"2003",2003,1977,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR6","3","Short",6.93,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR12","2","Long",5.66,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR16","3","Long",5.96,1.95515370583717
"2003",2003,1977,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR7","3","Medium",5.85,1.95515370583717
"2003",2003,1985,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR19","1","Long",5.65,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR15","3","Long",7.19,1.95515370583717
"2003",2003,1985,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR17","1","Medium",5.55,1.95515370583717
"2003",2003,1978,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR9","2","Medium",7.16,1.95515370583717
"2003",2003,1973,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR3","1","Long",5.66,1.95515370583717
"2003",2003,1977,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR7","2","Medium",5.5,1.95515370583717
"2003",2003,1978,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR9","1","Medium",5.64,1.95515370583717
"2003",2003,1994,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BRRI dhan28","2","Short",7.23,1.95515370583717
"2003",2003,1977,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR7","1","Medium",5.5,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR12","3","Long",5.65,1.95515370583717
"2003",2003,1985,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR17","3","Medium",6.5,1.95515370583717
"2003",2003,1977,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR6","2","Short",5.56,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR16","2","Long",5.82,1.95515370583717
"2003",2003,1978,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR8","3","Long",6.46,1.95515370583717
"2003",2003,1985,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR17","2","Medium",5.86,1.95515370583717
"2003",2003,1983,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR12","1","Long",5.28,1.95515370583717
"2003",2003,1977,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BR6","1","Short",5.93,1.95515370583717
"2003",2003,1994,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BRRI dhan35","1","Medium",5.87,1.95515370583717
"2003",2003,1994,"KUSHTIA","2003-KUSHTIA",28.5067775537634,16.3671202956989,223,77.1031749231951,7.85343730798771,"BRRI dhan28","1","Short",7.04,1.95515370583717
"2004",2004,1994,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan29","3","Long",4.92,3.87301660906298
"2004",2004,1971,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR2","2","Long",5.61,3.87301660906298
"2004",2004,1971,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR2","3","Long",5.38,3.87301660906298
"2004",2004,1978,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR9","3","Medium",5.51,3.87301660906298
"2004",2004,1973,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR3","2","Long",5.71,3.87301660906298
"2004",2004,1973,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR3","3","Long",6.12,3.87301660906298
"2004",2004,1994,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan29","2","Long",5.18,3.87301660906298
"2004",2004,1971,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR2","1","Long",5.21,3.87301660906298
"2004",2004,1994,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan29","1","Long",5.08,3.87301660906298
"2004",2004,1978,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR9","1","Medium",5.65,3.87301660906298
"2004",2004,1998,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan35","3","Medium",5.58,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR18","1","Long",4.64,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR19","2","Long",5.77,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR18","2","Long",4.81,3.87301660906298
"2004",2004,1973,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR3","1","Long",5.95,3.87301660906298
"2004",2004,1998,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan36","1","Short",5.71,3.87301660906298
"2004",2004,1977,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR7","1","Medium",4.99,3.87301660906298
"2004",2004,1977,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR7","2","Medium",4.78,3.87301660906298
"2004",2004,1978,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR8","3","Long",5.33,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR19","3","Long",5.39,3.87301660906298
"2004",2004,1998,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan35","2","Medium",5.72,3.87301660906298
"2004",2004,1998,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan36","2","Short",5.85,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR19","1","Long",5.62,3.87301660906298
"2004",2004,1998,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan35","1","Medium",5.5,3.87301660906298
"2004",2004,1994,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan28","3","Short",6.25,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR12","3","Long",4.35,3.87301660906298
"2004",2004,1970,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR1","3","Medium",5.81,3.87301660906298
"2004",2004,1978,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR9","2","Medium",5.31,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR15","1","Long",6.31,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR18","3","Long",4.91,3.87301660906298
"2004",2004,1977,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR7","3","Medium",5.15,3.87301660906298
"2004",2004,1978,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR8","2","Long",5.19,3.87301660906298
"2004",2004,1970,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR1","1","Medium",6.15,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR12","2","Long",4.18,3.87301660906298
"2004",2004,1978,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR8","1","Long",5.1,3.87301660906298
"2004",2004,1977,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR6","2","Short",5.34,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR16","3","Long",5.52,3.87301660906298
"2004",2004,1970,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR1","2","Medium",6.04,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR17","3","Medium",5.18,3.87301660906298
"2004",2004,1977,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR6","3","Short",5.51,3.87301660906298
"2004",2004,1994,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan28","2","Short",6.34,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR15","2","Long",6.66,3.87301660906298
"2004",2004,1994,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan28","1","Short",6.54,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR14","3","Long",5.71,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR12","1","Long",4.35,3.87301660906298
"2004",2004,1977,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR6","1","Short",5.56,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR16","2","Long",5.71,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR17","2","Medium",5.41,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR14","2","Long",5.61,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR14","1","Long",5.78,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR16","1","Long",5.48,3.87301660906298
"2004",2004,1998,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BRRI dhan36","3","Short",5.79,3.87301660906298
"2004",2004,1985,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR17","1","Medium",5.38,3.87301660906298
"2004",2004,1983,"KUSHTIA","2004-KUSHTIA",29.4704560291859,16.2179593894009,132,74.3320046082949,7.63681970046083,"BR15","3","Long",6.39,3.87301660906298
"2005",2005,1978,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR8","3","Long",6.94,2.67590783410138
"2005",2005,1973,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR3","2","Long",6.37,2.67590783410138
"2005",2005,1994,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan28","1","Short",7.22,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR12","2","Long",5.25,2.67590783410138
"2005",2005,1978,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR9","3","Medium",7.25,2.67590783410138
"2005",2005,1994,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan29","1","Long",5.61,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR18","3","Long",6.56,2.67590783410138
"2005",2005,1994,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan29","2","Long",6.49,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR12","3","Long",5.34,2.67590783410138
"2005",2005,1978,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR8","1","Long",6.81,2.67590783410138
"2005",2005,1978,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR9","2","Medium",6.37,2.67590783410138
"2005",2005,1970,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR1","2","Medium",7.1,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR12","1","Long",5.74,2.67590783410138
"2005",2005,1994,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan29","3","Long",6.37,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR16","3","Long",5.8,2.67590783410138
"2005",2005,1978,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR9","1","Medium",7.05,2.67590783410138
"2005",2005,1998,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan35","1","Medium",6.6,2.67590783410138
"2005",2005,1970,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR1","3","Medium",7.03,2.67590783410138
"2005",2005,1998,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan35","2","Medium",6.51,2.67590783410138
"2005",2005,1973,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR3","1","Long",6.16,2.67590783410138
"2005",2005,1977,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR6","2","Short",6.21,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR16","2","Long",5.87,2.67590783410138
"2005",2005,1998,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan36","3","Short",7.08,2.67590783410138
"2005",2005,1970,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR1","1","Medium",7.18,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR14","3","Long",5.72,2.67590783410138
"2005",2005,1977,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR6","3","Short",6.54,2.67590783410138
"2005",2005,1998,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan36","2","Short",7.46,2.67590783410138
"2005",2005,1973,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR3","3","Long",6.15,2.67590783410138
"2005",2005,1978,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR8","2","Long",7.24,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR18","2","Long",6.09,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR16","1","Long",5.96,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR17","2","Medium",6.24,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR19","3","Long",5.72,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR17","3","Medium",6.18,2.67590783410138
"2005",2005,1998,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan35","3","Medium",6.43,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR15","1","Long",6.86,2.67590783410138
"2005",2005,1977,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR7","3","Medium",6.14,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR18","1","Long",6.43,2.67590783410138
"2005",2005,1977,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR6","1","Short",6.63,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR15","2","Long",6.91,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR19","1","Long",5.2,2.67590783410138
"2005",2005,1971,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR2","3","Long",6.69,2.67590783410138
"2005",2005,1971,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR2","2","Long",6.29,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR14","2","Long",6.31,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR17","1","Medium",6.1,2.67590783410138
"2005",2005,1971,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR2","1","Long",6.18,2.67590783410138
"2005",2005,1998,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan36","1","Short",7.23,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR15","3","Long",7,2.67590783410138
"2005",2005,1994,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan28","3","Short",7.55,2.67590783410138
"2005",2005,1977,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR7","2","Medium",5.55,2.67590783410138
"2005",2005,1985,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR19","2","Long",5.86,2.67590783410138
"2005",2005,1994,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BRRI dhan28","2","Short",7.42,2.67590783410138
"2005",2005,1983,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR14","1","Long",5.69,2.67590783410138
"2005",2005,1977,"KUSHTIA","2005-KUSHTIA",29.3479146505376,16.9059046658986,162,76.2099423963134,7.62544623655914,"BR7","1","Medium",5.36,2.67590783410138
"2006",2006,1973,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR3","1","Long",5.59,4.33705549155146
"2006",2006,1978,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR8","1","Long",6.81,4.33705549155146
"2006",2006,1983,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR12","1","Long",4.78,4.33705549155146
"2006",2006,1971,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR2","3","Long",6.32,4.33705549155146
"2006",2006,1985,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR17","1","Medium",7.69,4.33705549155146
"2006",2006,1983,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR16","1","Long",6.36,4.33705549155146
"2006",2006,1985,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR17","2","Medium",7.08,4.33705549155146
"2006",2006,1985,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR18","1","Long",5.73,4.33705549155146
"2006",2006,1985,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR18","2","Long",6.31,4.33705549155146
"2006",2006,1985,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR18","3","Long",7.13,4.33705549155146
"2006",2006,1985,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR17","3","Medium",7.57,4.33705549155146
"2006",2006,1971,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR2","2","Long",6.32,4.33705549155146
"2006",2006,1970,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR1","3","Medium",8.24,4.33705549155146
"2006",2006,1998,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BRRI dhan36","3","Short",8.37,4.33705549155146
"2006",2006,1983,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR14","1","Long",7.14,4.33705549155146
"2006",2006,1977,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR7","2","Medium",6.02,4.33705549155146
"2006",2006,1977,"KUSHTIA","2006-KUSHTIA",29.4305270737327,16.4131642665131,198,75.2779176267281,7.56951209677419,"BR7","1","Medium",6.44,4.33705549155146
